id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1614312876704940038,2023-01-14 17:25:56+00:00,1614312876704940038,Tiro de Gracia vive otro capítulo judicial: Juan Sativo se queda con el nombre de la banda #eldesconcierto https://t.co/yIQvMGrLFS,3,0,1,1,https://www.eldesconcierto.cl/tipos-moviles/sonidos/2023/01/13/tiro-de-gracia-vive-otro-capitulo-judicial-juan-sativo-se-queda-con-el-nombre-de-la-banda.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673716999,es,False,,eldesconcierto
1614303523595853824,2023-01-14 16:48:46+00:00,1614303523595853824,Tribunal da la razón a gobernador Mundaca en querella interpuesta por Antonio Walker #eldesconcierto https://t.co/6ON0eIlv0G,46,116,1,1,https://www.eldesconcierto.cl/nacional/2023/01/14/tribunal-da-la-razon-a-gobernador-mundaca-en-querella-interpuesta-por-antonio-walker.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673714866,es,False,,eldesconcierto
1614283757363630080,2023-01-14 15:30:14+00:00,1614283757363630080,VIDEO| Niño hace reír tras revelar la razón por la cual se cambió de la U a Colo Colo #eldesconcierto https://t.co/gHw6q2ItXh,4,5,1,0,https://www.eldesconcierto.cl/deportes/2023/01/13/video-nino-hace-reir-tras-revelar-la-razon-por-la-cual-se-cambio-de-la-u-a-colo-colo.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673708319,es,False,,eldesconcierto
1614276690821144576,2023-01-14 15:02:09+00:00,1614276690821144576,Ministra Tohá sobre posible Estado de Excepción en el norte: “No es la mejor herramienta” #eldesconcierto https://t.co/yUF03A88Be,6,11,11,0,https://www.eldesconcierto.cl/nacional/2023/01/14/ministra-toha-sobre-posible-estado-de-excepcion-en-el-norte-no-es-la-mejor-herramienta.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673708318,es,False,,eldesconcierto
1614267410328043520,2023-01-14 14:25:16+00:00,1614267410328043520,Prisión preventiva para autor de femicidio de activista trans en Cartagena #eldesconcierto https://t.co/GlWZe8FD4s,10,26,0,0,https://www.eldesconcierto.cl/nacional/2023/01/14/prision-preventiva-para-autor-de-femicidio-de-activista-trans-en-cartagena.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673706217,es,False,,eldesconcierto
1614255590145933324,2023-01-14 13:38:18+00:00,1614255590145933324,"Revelan la causa de muerte de Lisa Marie, la única hija de Elvis Presley #eldesconcierto https://t.co/rDFKjJTc2Q",1,1,0,1,https://www.eldesconcierto.cl/tipos-moviles/sonidos/2023/01/13/revelan-la-causa-de-muerte-de-lisa-marie-la-unica-hija-de-elvis-presley.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673699979,es,False,,eldesconcierto
1614251030979526659,2023-01-14 13:20:11+00:00,1614251030979526659,Detienen a exministro de Bolsonaro tras vincularlo con actos antidemocráticos #eldesconcierto https://t.co/QuOqdm1NdB,31,102,2,0,https://www.eldesconcierto.cl/internacional/2023/01/14/detienen-a-exministro-de-bolsonaro-tras-vincularlo-con-actos-antidemocraticos.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673702204,es,False,,eldesconcierto
1614245938666635264,2023-01-14 12:59:57+00:00,1614245938666635264,Rodrigo Muñoz de “Papá al Rescate”: “Somos un grupo de amigos que quería hacer cine” #eldesconcierto https://t.co/P9mzpJd83T,1,10,1,0,https://www.eldesconcierto.cl/tipos-moviles/pantalla/2023/01/13/rodrigo-munoz-de-papa-al-rescate-somos-un-grupo-de-amigos-que-queria-hacer-cine.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673699985,es,False,,eldesconcierto
1614241279075835907,2023-01-14 12:41:26+00:00,1614241279075835907,Gabriel y Boric #eldesconcierto https://t.co/dUMvS5YVre,2,7,1,0,https://www.eldesconcierto.cl/opinion/2023/01/13/gabriel-y-boric.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673693376,es,False,,eldesconcierto
1614237318092623875,2023-01-14 12:25:42+00:00,1614237318092623875,"Un hombre de Queensland, Australia, arriesgó su vida para escoltar a un koala de forma segura a través de una concurrida carretera de cuatro carriles. 

Revisa el video acá 👆🏻 https://t.co/hTpYnRKZSP",36,236,2,0,https://twitter.com/eldesconcierto/status/1614237318092623875/video/1,es,False,,eldesconcierto
